timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2024-03-04 09:00:00,STRONG_BULL,0.6574005798770817,ELEVATED,0.88,MARKUP,0.4922862580527724,1,0.4130862580527724,7.0,True,37.20427573111162,79.58236658932712,1.0662626825474222,-0.0003688675765399561,0.5707156451319308,0.5
2024-03-04 10:00:00,STRONG_BULL,0.6848297981916576,EXTREME,0.925,MARKUP,0.4972291576371193,1,0.40272915763711925,8.0,False,41.016835114525854,76.81970884658452,1.104674343879729,-0.017336776097381063,0.5493228940927981,0.5
2024-03-04 11:00:00,STRONG_BULL,0.6869775877049669,EXTREME,0.94,MARKUP,0.4814208123319288,1,0.3818208123319288,9.0,False,43.770157229005584,68.02800466744455,1.0974456007568594,-0.04205090372556249,0.4985520308298221,0.5
2024-03-04 12:00:00,STRONG_BULL,0.6910488774088837,EXTREME,0.925,ACCUMULATION,0.483367813156806,1,0.388867813156806,10.0,False,43.371411096287616,71.0734463276836,1.1386725364036574,-0.025082995204721514,0.514669532892015,0.5
2024-03-04 13:00:00,STRONG_BULL,0.7140265307901262,EXTREME,0.935,ACCUMULATION,0.496799675654358,1,0.39889967565435797,11.0,False,44.36519362221788,75.2941176470588,1.1339027179599486,-0.021025451862781246,0.5407491891358949,0.5
2024-03-04 14:00:00,STRONG_BULL,0.7154945183623684,EXTREME,0.92,MARKUP,0.4839800706743449,1,0.3911800706743449,12.0,False,45.55194300194374,72.5118483412322,1.1470192189986539,-0.029140538546661782,0.5199501766858622,0.5
2024-03-04 15:00:00,STRONG_BULL,0.7835536303171784,EXTREME,0.925,MARKUP,0.5043429042537427,1,0.4098429042537427,13.0,False,50.7027885404952,78.98876404494379,1.1489315360228456,0.0,0.5671072606343568,0.5
2024-03-04 16:00:00,STRONG_BULL,0.7977271696531314,EXTREME,0.94,MARKUP,0.520181735722505,1,0.42058173572250507,14.0,False,55.88754051513759,82.74582560296844,1.2398069562323186,0.0,0.5954543393062627,0.5
2024-03-04 17:00:00,STRONG_BULL,0.8141570289003718,EXTREME,0.97,MARKUP,0.5423256231202974,1,0.43252562312029746,15.0,False,61.9253940724437,88.05394990366088,1.4674017977817346,0.0,0.6283140578007436,0.5
2024-03-04 18:00:00,STRONG_BULL,0.7759722568372609,EXTREME,1.0,MARKUP,0.5207778054698088,1,0.40077780546980873,16.0,False,66.42236711539222,75.35911602209943,1.5563682685788254,-0.07525325615050658,0.5519445136745218,0.5
2024-03-04 19:00:00,STRONG_BULL,0.7806644438998009,EXTREME,1.0,MARKUP,0.5245315551198407,1,0.40453155511984074,17.0,False,68.25362279784657,76.89119170984455,1.6481620257158633,-0.037916063675832105,0.5613288877996019,0.5
2024-03-04 20:00:00,STRONG_BULL,0.7811750839787721,EXTREME,1.0,MARKUP,0.5249400671830177,1,0.40494006718301767,18.0,False,69.33614231987097,77.05761316872426,1.6756393001345897,-0.0017366136034733086,0.5623501679575441,0.5
2024-03-04 21:00:00,STRONG_BULL,0.754369562407508,EXTREME,1.0,ACCUMULATION,0.5034956499260065,1,0.38349564992600643,19.0,False,68.47040082593801,68.12428078250863,1.6079222196243474,-0.0329956584659913,0.508739124815016,0.5
2024-03-04 22:00:00,STRONG_BULL,0.7640191744096544,EXTREME,0.99,ACCUMULATION,0.5082153395277236,1,0.39161533952772354,20.0,False,67.24904662029113,71.33903133903134,1.6095083613331789,-0.013314037626628045,0.5280383488193088,0.5
2024-03-04 23:00:00,STRONG_BULL,0.7665394533496467,EXTREME,0.99,ACCUMULATION,0.5102315626797174,1,0.3936315626797174,21.0,False,65.73815482758039,72.179203539823,1.5926900472477241,0.0,0.5330789066992934,0.5
2024-03-05 00:00:00,STRONG_BULL,0.7755342759739877,EXTREME,0.985,MARKUP,0.5159274207791902,1,0.4010274207791902,22.0,False,64.46188840526214,75.17653449212385,1.6013778967146841,0.0,0.5510685519479754,0.5
2024-03-05 01:00:00,STRONG_BULL,0.8022783843411836,EXTREME,0.995,MARKUP,0.5403227074729469,1,0.42202270747294685,23.0,False,66.48990391538537,84.08812729498163,1.7636310101150061,0.0,0.6045567686823671,0.5
2024-03-05 02:00:00,STRONG_BULL,0.8052764377740611,EXTREME,1.0,MARKUP,0.5442211502192489,1,0.42422115021924883,24.0,False,68.57694982431255,85.08604206500956,1.8284784269439,0.0,0.6105528755481221,0.5
2024-03-05 03:00:00,STRONG_BULL,0.7873979748442468,EXTREME,1.0,MARKUP,0.5299183798753974,1,0.40991837987539737,25.0,False,70.1222955828772,79.12794853466762,1.9246054275008517,-0.04332291201429206,0.5747959496884935,0.5
2024-03-05 04:00:00,STRONG_BULL,0.7913521400761282,EXTREME,1.0,ACCUMULATION,0.5330817120609026,1,0.41308171206090255,26.0,False,71.52746395257229,80.44537230340988,1.9655216406723441,-0.02143814202769103,0.5827042801522564,0.5
2024-03-05 05:00:00,STRONG_BULL,0.7486097280841084,EXTREME,1.0,MARKUP,0.4988877824672868,1,0.37888778246728677,27.0,False,69.28513588327667,66.23918878616166,2.0541790649029257,-0.14872711031710587,0.4972194561682169,0.5
2024-03-05 06:00:00,STRONG_BULL,0.7447224792858128,EXTREME,1.0,MARKUP,0.4957779834286503,1,0.37577798342865026,28.0,False,66.08307584762633,64.92097923768208,2.0522969298742493,-0.1346583296114337,0.4894449585716256,0.5
2024-03-05 07:00:00,STRONG_BULL,0.7302493794622817,EXTREME,1.0,ACCUMULATION,0.48419950356982544,1,0.36419950356982544,29.0,False,61.284327714751726,60.08462623413258,1.8514713134966303,-0.10071460473425642,0.46049875892456354,0.5
2024-03-05 08:00:00,STRONG_BULL,0.73244188217493,EXTREME,0.99,ACCUMULATION,0.482953505739944,1,0.366353505739944,30.0,False,56.53484814822483,60.83541592288469,1.766205634636601,-0.15096025011165706,0.46488376434985995,0.5
2024-03-05 09:00:00,STRONG_BULL,0.7303712993615081,EXTREME,0.985,ACCUMULATION,0.4797970394892066,1,0.3648970394892066,31.0,False,53.68554988734608,60.13808139534884,1.7007591314370505,-0.13309513175524795,0.46074259872301637,0.5
2024-03-05 10:00:00,STRONG_BULL,0.726852774328272,EXTREME,0.98,ACCUMULATION,0.4754822194626176,1,0.3622822194626176,32.0,False,50.63285800070736,58.95997007108119,1.6787972161717049,-0.12282268870031275,0.45370554865654406,0.5
2024-03-05 11:00:00,STRONG_BULL,0.7259970124272213,EXTREME,0.975,ACCUMULATION,0.4851194592810312,1,0.37361945928103113,33.0,False,48.52226883259323,63.59955833640045,1.6885146850207533,-0.0888789638231353,0.48154864820257787,0.5
2024-03-05 12:00:00,STRONG_BULL,0.7040924091672838,EXTREME,0.98,ACCUMULATION,0.48151317491639567,1,0.36831317491639565,34.0,False,46.97009405217892,61.52705707931801,1.6607289133911507,-0.09982134881643596,0.468782937290989,0.5
2024-03-05 13:00:00,STRONG_BULL,0.6878792665970912,EXTREME,0.97,RECOVERY,0.47763193517446656,1,0.36783193517446655,35.0,False,45.4589347629008,62.68871315600287,1.6864098977116673,-0.058061634658329656,0.4665798379361663,0.5
2024-03-05 14:00:00,STRONG_BULL,0.6746902891753788,EXTREME,0.985,MARKUP,0.48507550323974546,1,0.37017550323974546,36.0,False,43.772091012569696,62.47288503253796,1.690990738142015,-0.04399285395265751,0.47393875809936364,0.5
2024-03-05 15:00:00,WEAK_BULL,0.573488927112836,EXTREME,0.985,MARKUP,0.44140287360964214,1,0.32650287360964214,1.0,False,39.11103351007834,45.636126791142,1.5112638079499,-0.0917820455560518,0.3647571840241053,0.5
2024-03-05 16:00:00,REVERSAL,0.49514339834281196,EXTREME,0.945,DISTRIBUTION,0.3904984895509108,1,0.07520151044908921,1.0,False,36.139528640417346,29.591836734693857,1.5355656825837127,-0.2590442161679322,-0.267496223877277,0.5
2024-03-05 17:00:00,SIDEWAYS,0.351717681133672,EXTREME,0.98,DISTRIBUTION,0.30386238525590226,1,0.17093761474409774,1.0,False,33.93896995637942,33.8579795021962,1.5227152220755624,-0.2402858418937025,-0.02465596313975571,0.5
2024-03-05 18:00:00,SIDEWAYS,0.42740383041316776,EXTREME,0.985,DISTRIBUTION,0.3818861299086497,1,0.09421387009135036,2.0,False,31.94211680273557,30.48286030224844,1.5464616653284429,-0.2579276462706566,-0.2159653247716241,0.5
2024-03-05 19:00:00,SIDEWAYS,0.5044864097184132,EXTREME,0.995,ACCUMULATION,0.44922678129467075,1,0.029473218705329245,3.0,False,31.60779331000748,36.208406304728555,1.3686992131386544,-0.2894149173738277,-0.37681695323667685,0.5
2024-03-05 20:00:00,STRONG_BEAR,0.5843350934778713,EXTREME,0.94,CAPITULATION,0.363142112993665,1,-0.19009352414704817,1.0,False,32.68263391179062,29.283250287466473,1.3631758312609372,-0.3760607414024118,-0.5150175087199302,0.08378369835230981
2024-03-05 21:00:00,STRONG_BEAR,0.6249187411219799,EXTREME,0.975,CAPITULATION,0.39178552514397047,1,-0.1885008249064683,2.0,False,35.60536383906787,26.872770511296096,1.3179223342025506,-0.3613220187583743,-0.5377302054626024,0.11397814319643162
2024-03-05 22:00:00,SIDEWAYS,0.5866931019003572,EXTREME,0.95,DISTRIBUTION,0.46335680863630635,1,0.003643191363693666,1.0,False,36.37470911049743,41.55844155844158,1.3663967611336028,-0.25547119249665023,-0.44589202159076585,0.5
2024-03-05 23:00:00,SIDEWAYS,0.5920100645970652,EXTREME,0.99,ACCUMULATION,0.47806086012425064,1,-0.0006608601242506472,2.0,False,36.568398944175186,39.71841422749168,1.3626153037327342,-0.25703439035283615,-0.4526521503106266,0.5
2024-03-06 00:00:00,SIDEWAYS,0.5767176333764643,EXTREME,0.995,ACCUMULATION,0.4700269835646914,1,0.00867301643530861,3.0,False,36.23089039206001,42.711267605633815,1.3814941433615417,-0.21527467619472984,-0.42881745891172846,0.5
2024-03-06 01:00:00,WEAK_BEAR,0.5815103636589078,EXTREME,1.0,ACCUMULATION,0.46966513817793676,1,-0.005828156174656943,1.0,False,36.07701812953868,36.076164569874194,1.3773965226835527,-0.2717731129968736,-0.44148036472704216,0.4769099742903998
2024-03-06 02:00:00,STRONG_BEAR,0.5903506990484915,EXTREME,1.0,ACCUMULATION,0.4381430742543173,1,-0.06783687548641228,1.0,False,35.89073198562583,35.784148397976395,1.3729062779695684,-0.28807503349709696,-0.4628867583844664,0.34329456966843575
2024-03-06 03:00:00,STRONG_BEAR,0.6191862777824928,EXTREME,1.0,CAPITULATION,0.40638087283882524,1,-0.15805071980385937,2.0,False,36.21013401455502,29.952021932830718,1.3470440057110116,-0.3193389906208129,-0.5141698752738854,0.16904307576423694
2024-03-06 04:00:00,STRONG_BEAR,0.6048801662293879,EXTREME,0.99,ACCUMULATION,0.4334956785778248,1,-0.07859836262883865,3.0,False,36.86341301226353,32.250580046403726,1.3309825537932214,-0.2831621259490844,-0.4724920722135053,0.3249961656414087
2024-03-06 05:00:00,SIDEWAYS,0.579256676504701,EXTREME,0.98,ACCUMULATION,0.45491792570878575,1,0.019882074291214295,1.0,False,37.810926936871894,39.0,1.2881440720360176,-0.23916927199642707,-0.40229481427196423,0.5
2024-03-06 06:00:00,SIDEWAYS,0.4651188523436597,EXTREME,0.97,ACCUMULATION,0.3816514911079019,1,0.09054850889209808,2.0,False,35.180448845878225,56.092607636068244,1.1610453823061977,-0.19205002233139792,-0.22662872776975485,0.5
2024-03-06 07:00:00,SIDEWAYS,0.48965205049052773,EXTREME,0.92,ACCUMULATION,0.4068783022403848,1,0.05232169775961526,3.0,False,32.60541726900468,52.98202614379084,1.0653209364454441,-0.20768200089325597,-0.3271957556009618,0.5
2024-03-06 08:00:00,SIDEWAYS,0.4310979456798261,EXTREME,0.865,ACCUMULATION,0.29649941220066756,1,0.0006393616563320232,4.0,False,30.569088070952716,56.75675675675676,0.9820335723028497,-0.18311746315319344,-0.25081412994059793,0.288912534081428
2024-03-06 09:00:00,SIDEWAYS,0.4228854863224806,EXTREME,0.855,ACCUMULATION,0.3121953271480453,1,0.031968432166332945,5.0,False,30.069334130584082,61.937857726901065,1.0070228900681273,-0.15899955337204108,-0.2443842900332795,0.3598053704491118
2024-03-06 10:00:00,SIDEWAYS,0.4475729473580571,EXTREME,0.855,ACCUMULATION,0.2561969433475996,1,-0.06494792350275874,6.0,False,31.34601716618652,67.2735346358792,0.9159347008279682,-0.20232246538633328,-0.26822555139238385,0.141355742635487
2024-03-06 11:00:00,SIDEWAYS,0.42100403976370143,EXTREME,0.84,ACCUMULATION,0.2472322299711569,1,-0.012705974955863964,7.0,False,31.77456746293765,67.3749446657813,0.8844821885387119,-0.18602054488610995,-0.2065167302686498,0.2087517928789899
2024-03-06 12:00:00,STRONG_BULL,0.5161992748780565,EXTREME,0.83,RECOVERY,0.30636620296360695,1,0.2145867432587031,1.0,False,33.35685472801583,59.10099889012207,0.758814423127098,-0.182224207235373,0.3652614551957963,0.2042054029509614
2024-03-06 13:00:00,SIDEWAYS,0.3361952815730532,EXTREME,0.825,RECOVERY,0.15299779400469984,1,-0.07305599601724708,1.0,False,32.87268551503642,51.90058479532165,0.7790966574790719,-0.23961589995533722,0.014936852845377909,-0.1650768428884956
2024-03-06 14:00:00,SIDEWAYS,0.41138736686775834,EXTREME,0.825,RECOVERY,0.19257399512178333,1,0.032114377413520724,2.0,False,31.93089538806699,49.43647540983606,0.7241792210880308,-0.2201875837427424,0.18415682597417693,-0.07137088244037514
2024-03-06 15:00:00,SIDEWAYS,0.43156018421633147,EXTREME,0.81,ACCUMULATION,0.25876396508871935,1,-0.005754259913012283,3.0,False,30.959713410635995,53.37389380530972,0.689256379736791,-0.24452880750334974,0.243926100219943,-0.2273117500024737
2024-03-06 16:00:00,SIDEWAYS,0.5160117822930103,EXTREME,0.78,ACCUMULATION,0.31782195295786986,1,0.07787881162211589,4.0,False,30.127530966839828,56.447963800904965,0.6737075170689412,-0.23715944618133103,0.4294729452492239,-0.20677591619393418
2024-03-06 17:00:00,SIDEWAYS,0.5356156577132534,EXTREME,0.775,RECOVERY,0.2973434035603732,1,0.1465205269485984,5.0,False,29.7770087161952,63.83467278989666,0.6657240485448336,-0.21170165252344805,0.4756911411026028,-0.08188982373110679
2024-03-06 18:00:00,SIDEWAYS,0.39980980563279744,EXTREME,0.77,RECOVERY,0.2156037271889797,1,0.013269500139628439,6.0,False,29.076991113729672,58.3896742470805,0.6503723683987312,-0.22219740955783843,0.21807978899100142,-0.15790603864193034
2024-03-06 19:00:00,SIDEWAYS,0.2968905626235265,EXTREME,0.765,ACCUMULATION,0.18073901108098345,1,-0.1081624614637674,7.0,False,27.68425876355565,48.70633893919795,0.6690954949905419,-0.24810183117463153,0.04009594997593988,-0.2840021036353584
2024-03-06 20:00:00,WEAK_BEAR,0.34226406430570516,EXTREME,0.76,ACCUMULATION,0.18850896958192953,1,-0.14197467053250418,1.0,False,28.312423089294818,43.75886524822693,0.643115457930273,-0.23135328271549804,-0.11827966682551394,-0.2106570095057465
2024-03-06 21:00:00,SIDEWAYS,0.3774215396174114,EXTREME,0.75,RECOVERY,0.21186028641526383,1,-0.01051176627078814,1.0,False,27.993835268014514,46.64206642066422,0.6401467343436456,-0.22800357302367125,0.19496637387453244,-0.1962457895515028
2024-03-06 22:00:00,SIDEWAYS,0.3696491237478061,EXTREME,0.745,ACCUMULATION,0.22125336442370336,1,-0.03394848884204066,2.0,False,27.704769675339694,40.46511627906977,0.6203394188737468,-0.23805270209915147,0.18520285398881836,-0.24557407609392
2024-03-06 23:00:00,SIDEWAYS,0.39731856135711874,EXTREME,0.735,ACCUMULATION,0.24302064632122014,1,-0.053573733268447256,3.0,False,29.77540282357726,33.146517213771006,0.5743949736985144,-0.2530147387226441,0.1991290662426924,-0.30956339941381056
2024-03-07 00:00:00,SIDEWAYS,0.3264327356524846,EXTREME,0.73,ACCUMULATION,0.19444256186103318,1,-0.11004176644558919,4.0,False,29.085328063331225,38.5834109972041,0.5295302449483468,-0.25703439035283615,0.0711589100383447,-0.3232633261523177
2024-03-07 01:00:00,STRONG_BEAR,0.39748138490075957,EXTREME,0.71,MARKDOWN,0.2528733246326326,1,-0.23224286125653473,1.0,False,28.752549144960167,33.26829268292681,0.5531544316862342,-0.262617239839214,-0.2199117869023159,-0.33969536623902097
2024-03-07 02:00:00,STRONG_BEAR,0.4673861694775709,EXTREME,0.725,MARKDOWN,0.2960107497491491,1,-0.2675962827290706,2.0,False,29.456848096583986,34.919124643196966,0.5613727570459894,-0.2530147387226441,-0.34563537702346203,-0.30085532979921437
2024-03-07 03:00:00,STRONG_BEAR,0.4719580543692349,EXTREME,0.725,MARKDOWN,0.3078511040000673,1,-0.28557062805577016,3.0,False,30.734238957803626,41.14349775784752,0.504532073132941,-0.27489950870924523,-0.3292313295823972,-0.3621952405570281
2024-03-07 04:00:00,STRONG_BEAR,0.5848756450838548,EXTREME,0.675,MARKDOWN,0.3746145304420917,1,-0.371600239443602,4.0,False,34.15538907869037,29.473684210526315,0.5228995640048707,-0.2921040620721132,-0.4866435085939022,-0.4248570900151027
2024-03-07 05:00:00,STRONG_BEAR,0.6147119006871986,EXTREME,0.685,MARKDOWN,0.37060897176440805,1,-0.3640515135968873,5.0,False,37.66102178534857,33.45195729537369,0.5146150679291892,-0.29164764947512545,-0.4762033656674259,-0.41542541832479224
2024-03-07 06:00:00,STRONG_BEAR,0.6654965175010659,EXTREME,0.665,MARKDOWN,0.38724440122091486,1,-0.3890976166657892,6.0,False,41.11405738932006,26.94805194805197,0.5347431719350643,-0.30156505489371643,-0.5087118872157305,-0.4475321544487424
2024-03-07 07:00:00,STRONG_BEAR,0.721062979691711,EXTREME,0.675,MARKDOWN,0.39163171842951217,1,-0.3881567806019284,7.0,False,45.474231480138144,22.85714285714289,0.5528125364215258,-0.2863816865218407,-0.532641329780659,-0.42025062172416183
2024-03-07 08:00:00,STRONG_BEAR,0.7288408463563263,EXTREME,0.67,MARKDOWN,0.3620964010537725,1,-0.35644212016304416,8.0,False,48.45167916988793,28.959276018099587,0.5705591479650061,-0.27330063069376315,-0.4886481093148939,-0.38545719109271637
2024-03-07 09:00:00,STRONG_BEAR,0.6648836558580338,EXTREME,0.67,MARKDOWN,0.2867553330942473,2,-0.27717146923018743,9.0,False,50.83028506995687,36.868064118372395,0.5602186757965654,-0.2632562485400607,-0.32976731171606743,-0.34616136135940095
2024-03-07 10:00:00,STRONG_BEAR,0.7093796674487788,EXTREME,0.64,MARKDOWN,0.3112895396875286,2,-0.3088181415970304,10.0,False,53.02289047462174,30.31123139377543,0.5503338411901777,-0.2639570193879934,-0.4187593348975576,-0.3392860190950184
2024-03-07 11:00:00,STRONG_BEAR,0.6770233561194937,EXTREME,0.625,MARKDOWN,0.2756584066885368,2,-0.2753383139528508,11.0,False,55.46676723998757,29.64480874316942,0.5571735742158616,-0.26208829712683945,-0.3540467122389874,-0.3217990726431395
2024-03-07 12:00:00,STRONG_BEAR,0.6609375285215842,EXTREME,0.615,ACCUMULATION,0.2466969441294651,1,-0.24461258456686438,12.0,False,56.07129500128775,34.72222222222224,0.5697476301014284,-0.2543798177995795,-0.32187505704316827,-0.2781564043739927
2024-03-07 13:00:00,STRONG_BEAR,0.7174516705257766,EXTREME,0.63,MARKDOWN,0.3164509840506502,2,-0.3171475332606598,13.0,False,53.76191792739636,33.51206434316356,0.5868395895002363,-0.276103714085494,-0.4349033410515532,-0.3449654921000964
2024-03-07 14:00:00,STRONG_BEAR,0.7034419084376218,EXTREME,0.645,MARKDOWN,0.3036274695608725,2,-0.2983854504977975,14.0,False,51.700931568380454,35.05434782608698,0.5874021963734304,-0.2742349918243401,-0.40688381687524355,-0.32457980936925007
2024-03-07 15:00:00,WEAK_BEAR,0.5970008134569639,EXTREME,0.63,ACCUMULATION,0.2013619489476371,1,-0.18979329490433486,1.0,False,47.74159246100341,42.73072060682679,0.5729971437936044,-0.25554776921280076,-0.23916977769385953,-0.22231345956697757
2024-03-07 16:00:00,WEAK_BEAR,0.533328273764078,EXTREME,0.595,DISTRIBUTION,0.12030382550240612,1,-0.10131050016949235,2.0,False,43.99735218876437,46.705882352941174,0.5727596117602719,-0.19129579542660446,-0.18670950375286863,-0.05706674667086224
2024-03-07 17:00:00,WEAK_BEAR,0.5662226347028713,EXTREME,0.59,ACCUMULATION,0.21057276144353226,2,-0.2077898735046992,3.0,False,41.407085312783195,45.26795895096923,0.6163097928099187,-0.15985130111524162,-0.3043035631500786,-0.20617112061166942
2024-03-07 18:00:00,WEAK_BEAR,0.4923284202800988,EXTREME,0.65,ACCUMULATION,0.17167627362877233,2,-0.1493380156176728,4.0,False,39.64646107025101,55.92105263157896,0.6105033381416193,-0.1524163568773235,-0.1917276191551775,-0.16661741988900444
2024-03-07 19:00:00,WEAK_BEAR,0.4618573453655921,EXTREME,0.57,ACCUMULATION,0.1554243780843777,2,-0.1577061218270511,5.0,False,37.06334117951452,53.4090909090909,0.6248331108144196,-0.16144450345193845,-0.18244786714089384,-0.2048174374267339
2024-03-07 20:00:00,WEAK_BEAR,0.41718178490985314,EXTREME,0.54,ACCUMULATION,0.12512685626946526,2,-0.1357968900537515,6.0,False,35.47858412640951,61.66180758017496,0.6151609205044323,-0.1635687732342008,-0.12479188729151613,-0.21070033784286266
2024-03-07 21:00:00,WEAK_BEAR,0.3816641468449743,EXTREME,0.465,ACCUMULATION,0.12305173934843719,2,-0.13202283034745824,7.0,False,31.924106390575673,57.71704180064314,0.5966587112171841,-0.16330323951141795,-0.12484616587843513,-0.20871090999021047
2024-03-07 22:00:00,WEAK_BEAR,0.4160002322847298,EXTREME,0.435,ACCUMULATION,0.20308902094719652,2,-0.20832422324570485,8.0,False,28.902096472014033,49.18831168831172,0.6159069598620732,-0.17657992565055758,-0.253958535129179,-0.2733520229850831
2024-03-07 23:00:00,WEAK_BEAR,0.3774849108922003,EXTREME,0.42,ACCUMULATION,0.2034930769121306,2,-0.20608486270756846,9.0,False,26.48377614849292,43.84485666104551,0.5898162778449051,-0.18189060010621358,-0.22529429881454222,-0.2979178579543789
2024-03-08 00:00:00,SIDEWAYS,0.2728271700697473,EXTREME,0.37,ACCUMULATION,0.12880611403437864,2,-0.05765208055733841,1.0,False,24.235070320090816,49.92412746585735,0.6327905857358628,-0.1635687732342008,0.06095293373767835,-0.21808313513102437
2024-03-08 01:00:00,SIDEWAYS,0.26823889851368377,EXTREME,0.37,RECOVERY,0.130912202902651,1,-0.03611224520999175,2.0,False,22.47188849457143,50.74626865671644,0.66966931373711,-0.15852363250132762,0.08704002713593886,-0.1903206401609182
2024-03-08 02:00:00,SIDEWAYS,0.3876807534433513,EXTREME,0.385,RECOVERY,0.17622905281534407,1,0.12452849640039704,3.0,False,22.219830693217858,55.64516129032257,0.7075800327446264,-0.13011152416356886,0.3309648930223455,-0.03114365202135287
2024-03-08 03:00:00,WEAK_BULL,0.4830443638376981,COMPRESSED,0.415,RECOVERY,0.2918858231773811,2,0.29396393378922303,1.0,True,24.07299996603789,72.11764705882352,0.7476413433781591,-0.07727031332979299,0.4846287283546384,0.2417811061184191
2024-03-08 04:00:00,STRONG_BULL,0.4726873274906304,COMPRESSED,0.44,RECOVERY,0.2445460560202735,1,0.24780709247326949,1.0,True,26.023364416402348,68.75,0.7826210270682283,-0.08736059479553913,0.4249073666532138,0.18861036452995988
2024-03-08 05:00:00,WEAK_BULL,0.41430620354254233,EXTREME,0.465,RECOVERY,0.13904506556019677,2,0.13582376143206332,1.0,False,27.56699811117958,59.25507900677204,0.7602213506688864,-0.11019649495485924,0.27727244486149305,0.05878695871866521
2024-03-08 06:00:00,WEAK_BULL,0.39283912069304283,EXTREME,0.43,RECOVERY,0.12033968626770652,2,0.10509908779657053,2.0,False,27.976226859164967,52.808988764044976,0.7565741813966957,-0.11471056824216673,0.2261537042027863,0.02959401528864002
2024-03-08 07:00:00,STRONG_BULL,0.46442313126805024,EXTREME,0.415,ACCUMULATION,0.18848891749597185,2,0.17638568378618436,1.0,False,29.81748579863821,65.0069156293223,0.7116021690448422,-0.10223048327137542,0.3324965465633362,0.09996766290212461
2024-03-08 08:00:00,STRONG_BULL,0.4520274429804444,EXTREME,0.34,ACCUMULATION,0.20137018770158815,2,0.1710298546583209,2.0,False,30.2538459441207,63.80543633762521,0.7448816195813786,-0.10116834838024426,0.2989779670784748,0.11259666956732747
2024-03-08 09:00:00,WEAK_BULL,0.49828004820375943,EXTREME,0.35,ACCUMULATION,0.221082268457391,2,0.1912701392837641,1.0,False,31.26317282309197,65.30014641288435,0.757852622670179,-0.10594795539033458,0.3712966399456794,0.09187870826373079
2024-03-08 10:00:00,STRONG_BULL,0.5111373137051075,COMPRESSED,0.355,ACCUMULATION,0.24692180502754546,1,0.22373315277583714,1.0,True,31.12776114767696,67.60961810466759,0.7720818338288207,-0.09745087626128528,0.39971940445667586,0.14511347748291695
2024-03-08 11:00:00,STRONG_BULL,0.5199118000982257,COMPRESSED,0.355,ACCUMULATION,0.283599493032701,2,0.27095030300750217,2.0,True,31.37279712128537,70.75351213282246,0.8242532879498891,-0.05079191698525394,0.4123676577707439,0.2505080997480114
2024-03-08 12:00:00,STRONG_BULL,0.5369053469172032,COMPRESSED,0.405,MARKUP,0.2822608912119689,2,0.28776256610775997,3.0,True,33.29605137614584,77.08066581306016,0.8785662787104735,-0.03768432550518834,0.4078896663114894,0.3020167489579105
2024-03-08 13:00:00,STRONG_BULL,0.6217938162280751,COMPRESSED,0.435,MARKUP,0.3704852051903853,1,0.4035852051903853,4.0,True,37.05623097400934,79.21568627450984,0.8957113795823466,-0.03659202621518289,0.5024630129759633,0.5
2024-03-08 14:00:00,STRONG_BULL,0.6879232961134689,COMPRESSED,0.445,MARKUP,0.38686075815955523,1,0.4225607581595552,5.0,True,41.24723484140249,81.20567375886526,0.9659252922725969,0.0,0.550901895398888,0.5
2024-03-08 15:00:00,STRONG_BULL,0.6861671434175253,NORMAL,0.56,MARKUP,0.35878316562091606,1,0.388383165620916,6.0,True,44.76881863913803,71.75080558539207,1.0527423939362033,-0.0282762370853724,0.47695791405229,0.5
2024-03-08 16:00:00,STRONG_BULL,0.6182061731987964,NORMAL,0.615,MARKUP,0.320849546487473,1,0.33174954648747307,7.0,True,44.776924008945514,58.49843587069867,1.1161675173728547,-0.06498096791734627,0.34087386621868254,0.5
2024-03-08 17:00:00,STRONG_BULL,0.5881876166146981,NORMAL,0.685,MARKUP,0.34235783303946354,2,0.3294578330394636,8.0,True,41.71153253153687,52.392344497607674,1.1071479381338531,-0.04431756389342024,0.3421445825986589,0.5
2024-03-08 18:00:00,STRONG_BULL,0.582346812438151,NORMAL,0.685,MARKUP,0.36054780725110913,2,0.3476478072511091,9.0,True,38.85370533742646,55.77395577395579,1.1044870102171394,-0.039967373572593744,0.3876195181277728,0.5
2024-03-08 19:00:00,STRONG_BULL,0.6070339754758138,NORMAL,0.675,ACCUMULATION,0.38115546140915874,1,0.3716554614091587,10.0,True,38.371464871436544,63.61221779548472,1.0917278047976258,-0.0331702011963023,0.4466386535228968,0.5
2024-03-08 20:00:00,STRONG_BULL,0.5830669978655545,NORMAL,0.655,ACCUMULATION,0.3510887535893477,1,0.34838875358934773,11.0,True,38.98310558788699,60.63291139240506,1.0901117905008955,-0.04785209352909181,0.38647188397336923,0.5
2024-03-08 21:00:00,STRONG_BULL,0.5927207920914942,NORMAL,0.65,ACCUMULATION,0.3591205553535548,1,0.3581205553535548,12.0,True,38.75700978995508,61.60493827160493,1.1263292572938732,-0.029635671560630728,0.4103013883838869,0.5
2024-03-08 22:00:00,STRONG_BULL,0.4997420892946546,NORMAL,0.67,ACCUMULATION,0.3017312462149996,2,0.29393124621499955,13.0,True,37.38280315259051,55.245535714285694,1.1519551194503395,-0.054105492115280034,0.25182811553749895,0.5
